Period,DUID,Delta,Contract
2021-07-31,WATERLWF,-3.2600998672456925,Ex-post DWA
2021-08-31,WATERLWF,-0.510982514759057,Ex-post DWA
2021-09-30,WATERLWF,-4.946791495779118,Ex-post DWA
2021-10-31,WATERLWF,8.968660529479974,Ex-post DWA
2021-11-30,WATERLWF,-1.9005790766320168,Ex-post DWA
2021-12-31,WATERLWF,-6.180875555895632,Ex-post DWA
2022-01-31,WATERLWF,-1.1663806922771442,Ex-post DWA
2022-02-28,WATERLWF,-4.840806128375469,Ex-post DWA
2022-03-31,WATERLWF,-1.286173429354065,Ex-post DWA
2022-04-30,WATERLWF,-5.943902150423256,Ex-post DWA
2022-05-31,WATERLWF,9.39056195374718,Ex-post DWA
2022-06-30,WATERLWF,-3.7895909112955053,Ex-post DWA
2022-07-31,WATERLWF,-4.821498583507633,Ex-post DWA
2022-08-31,WATERLWF,4.59147252399336,Ex-post DWA
2022-09-30,WATERLWF,-5.6718104461934615,Ex-post DWA
2022-10-31,WATERLWF,0.6546331515260704,Ex-post DWA
2022-11-30,WATERLWF,-7.455330353145108,Ex-post DWA
2022-12-31,WATERLWF,-5.138191304560635,Ex-post DWA
2023-01-31,WATERLWF,-3.7178116348079797,Ex-post DWA
2023-02-28,WATERLWF,-9.271828741580102,Ex-post DWA
2023-03-31,WATERLWF,-11.813772948544873,Ex-post DWA
2023-04-30,WATERLWF,-9.754878928972964,Ex-post DWA
2023-05-31,WATERLWF,-1.768534117497154,Ex-post DWA
2023-06-30,WATERLWF,-5.186956416176258,Ex-post DWA
2023-07-31,WATERLWF,-4.28178491996184,Ex-post DWA
2023-08-31,WATERLWF,0.9934896288946078,Ex-post DWA
2023-09-30,WATERLWF,-9.568641901126846,Ex-post DWA
2023-10-31,WATERLWF,-5.725962991279285,Ex-post DWA
2023-11-30,WATERLWF,-3.890868645752967,Ex-post DWA
2023-12-31,WATERLWF,2.4448214974177915,Ex-post DWA
2024-01-31,WATERLWF,-6.723403062885755,Ex-post DWA
2024-02-29,WATERLWF,-4.2906135385313675,Ex-post DWA
2024-03-31,WATERLWF,-2.211353317170932,Ex-post DWA
2024-04-30,WATERLWF,-13.975185969870438,Ex-post DWA
2024-05-31,WATERLWF,-5.716619690829404,Ex-post DWA
2024-06-30,WATERLWF,-12.123595390466605,Ex-post DWA
2024-07-31,WATERLWF,-8.22737298838453,Ex-post DWA
2024-08-31,WATERLWF,-7.853347014082601,Ex-post DWA
2024-09-30,WATERLWF,-13.280207916058654,Ex-post DWA
2024-10-31,WATERLWF,-18.62032188684999,Ex-post DWA
2024-11-30,WATERLWF,-16.877687862326063,Ex-post DWA
2024-12-31,WATERLWF,-23.017583810857566,Ex-post DWA
2020-01-31,WGWF1,4.267142102722872,Ex-post DWA
2020-02-29,WGWF1,1.4823644328802175,Ex-post DWA
2020-03-31,WGWF1,-3.6148100196582895,Ex-post DWA
2020-04-30,WGWF1,-0.6611082914066095,Ex-post DWA
2020-05-31,WGWF1,-0.4792445720142098,Ex-post DWA
2020-06-30,WGWF1,0.08378595309778802,Ex-post DWA
2020-07-31,WGWF1,-1.1833709082189188,Ex-post DWA
2020-08-31,WGWF1,-3.280568889351194,Ex-post DWA
2020-09-30,WGWF1,-5.422934146811375,Ex-post DWA
2020-10-31,WGWF1,-5.470666279152361,Ex-post DWA
2020-11-30,WGWF1,-3.063741983396497,Ex-post DWA
2020-12-31,WGWF1,-4.5647398044476315,Ex-post DWA
2021-01-31,WGWF1,-3.5830149365559265,Ex-post DWA
2021-02-28,WGWF1,-3.102570223494954,Ex-post DWA
2021-03-31,WGWF1,-0.3985399090227517,Ex-post DWA
2021-04-30,WGWF1,-0.8608537590656908,Ex-post DWA
2021-05-31,WGWF1,-3.6370435605453935,Ex-post DWA
2021-06-30,WGWF1,2.9179738362982306,Ex-post DWA
2021-07-31,WGWF1,-1.8455456873267053,Ex-post DWA
2021-08-31,WGWF1,-0.06166502788479633,Ex-post DWA
2021-09-30,WGWF1,-0.4588015279201585,Ex-post DWA
2021-10-31,WGWF1,-3.0773947981762575,Ex-post DWA
2021-11-30,WGWF1,-5.358745956991498,Ex-post DWA
2021-12-31,WGWF1,-10.830930436852906,Ex-post DWA
2022-01-31,WGWF1,-8.096848362153558,Ex-post DWA
2022-02-28,WGWF1,-4.019816827995847,Ex-post DWA
2022-03-31,WGWF1,-4.05715688445639,Ex-post DWA
2022-04-30,WGWF1,-11.673979130563694,Ex-post DWA
2022-05-31,WGWF1,-8.294154500308537,Ex-post DWA
2022-06-30,WGWF1,-0.6001396883776238,Ex-post DWA
2022-07-31,WGWF1,-0.2693197157552447,Ex-post DWA
2022-08-31,WGWF1,-4.16917350791158,Ex-post DWA
2022-09-30,WGWF1,-14.821793844687107,Ex-post DWA
2022-10-31,WGWF1,-2.87483330040412,Ex-post DWA
2022-11-30,WGWF1,-13.521979810545979,Ex-post DWA
2022-12-31,WGWF1,-5.414346655924842,Ex-post DWA
2023-01-31,WGWF1,-5.275961284861374,Ex-post DWA
2023-02-28,WGWF1,-7.2471975820115375,Ex-post DWA
2023-03-31,WGWF1,-8.452085683733799,Ex-post DWA
2023-04-30,WGWF1,-5.8659147143643295,Ex-post DWA
2023-05-31,WGWF1,-3.5435853714776897,Ex-post DWA
2023-06-30,WGWF1,-0.8080964549405536,Ex-post DWA
2023-07-31,WGWF1,-1.7473138804089814,Ex-post DWA
2023-08-31,WGWF1,-3.8422102152013835,Ex-post DWA
2023-09-30,WGWF1,-10.149530625221857,Ex-post DWA
2023-10-31,WGWF1,-8.051744611233444,Ex-post DWA
2023-11-30,WGWF1,-4.657112203102976,Ex-post DWA
2023-12-31,WGWF1,-15.545932465785015,Ex-post DWA
2024-01-31,WGWF1,-3.7959026507763234,Ex-post DWA
2024-02-29,WGWF1,15.211631931769467,Ex-post DWA
2024-03-31,WGWF1,-4.273257871176575,Ex-post DWA
2024-04-30,WGWF1,-6.7847409203590985,Ex-post DWA
2024-05-31,WGWF1,1.3243749538385288,Ex-post DWA
2024-06-30,WGWF1,-4.467946306954673,Ex-post DWA
2024-07-31,WGWF1,0.2469561559891389,Ex-post DWA
2024-08-31,WGWF1,-12.19771957635836,Ex-post DWA
2024-09-30,WGWF1,-9.93240591367621,Ex-post DWA
2024-10-31,WGWF1,-13.27024896774445,Ex-post DWA
2024-11-30,WGWF1,-16.29889215675179,Ex-post DWA
2024-12-31,WGWF1,-11.67263881103328,Ex-post DWA
2020-01-31,BLUFF1,-30.72123722090356,ToD blocks
2020-02-29,BLUFF1,-28.4337091532976,ToD blocks
2020-03-31,BLUFF1,-18.349686442537756,ToD blocks
2020-04-30,BLUFF1,-14.84777853603801,ToD blocks
2020-05-31,BLUFF1,-10.466105958614232,ToD blocks
2020-06-30,BLUFF1,-16.136888193676086,ToD blocks
2020-07-31,BLUFF1,-16.696081879256255,ToD blocks
2020-08-31,BLUFF1,-15.57729110093031,ToD blocks
2020-09-30,BLUFF1,-15.274508788005608,ToD blocks
2020-10-31,BLUFF1,-25.40890274114897,ToD blocks
2020-11-30,BLUFF1,-13.901176580094685,ToD blocks
2020-12-31,BLUFF1,-21.662600455730747,ToD blocks
2021-01-31,BLUFF1,-13.352414634993366,ToD blocks
2021-02-28,BLUFF1,-12.725834128072623,ToD blocks
2021-03-31,BLUFF1,-70.9497891270203,ToD blocks
2021-04-30,BLUFF1,-25.023926430615962,ToD blocks
2021-05-31,BLUFF1,-36.06708009736166,ToD blocks
2021-06-30,BLUFF1,-17.002856602615765,ToD blocks
2021-07-31,BLUFF1,-36.23576792191948,ToD blocks
2021-08-31,BLUFF1,-21.484086604451043,ToD blocks
2021-09-30,BLUFF1,-12.774444756894457,ToD blocks
2021-10-31,BLUFF1,-2.88294043545476,ToD blocks
2021-11-30,BLUFF1,-28.073834187084948,ToD blocks
2021-12-31,BLUFF1,-44.233833515809835,ToD blocks
2022-01-31,BLUFF1,-50.83166641482269,ToD blocks
2022-02-28,BLUFF1,-11.670153353604952,ToD blocks
2022-03-31,BLUFF1,-30.171188665138544,ToD blocks
2022-04-30,BLUFF1,-45.40015844237756,ToD blocks
2022-05-31,BLUFF1,-89.46365550047113,ToD blocks
2022-06-30,BLUFF1,-77.42584705239938,ToD blocks
2022-07-31,BLUFF1,-147.627778328619,ToD blocks
2022-08-31,BLUFF1,-95.35852947607951,ToD blocks
2022-09-30,BLUFF1,-66.28058148807588,ToD blocks
2022-10-31,BLUFF1,-48.52476652281068,ToD blocks
2022-11-30,BLUFF1,-67.51544807903619,ToD blocks
2022-12-31,BLUFF1,-17.115772146710807,ToD blocks
2023-01-31,BLUFF1,-24.610462592807806,ToD blocks
2023-02-28,BLUFF1,-52.413593750410065,ToD blocks
2023-03-31,BLUFF1,-28.352078952403183,ToD blocks
2023-04-30,BLUFF1,-30.679350587715994,ToD blocks
2023-05-31,BLUFF1,-108.45395407294157,ToD blocks
2023-06-30,BLUFF1,-52.65228224227166,ToD blocks
2023-07-31,BLUFF1,-51.80851724817326,ToD blocks
2023-08-31,BLUFF1,-101.88532735153291,ToD blocks
2023-09-30,BLUFF1,-24.171681417744058,ToD blocks
2023-10-31,BLUFF1,-9.934576774077257,ToD blocks
2023-11-30,BLUFF1,-16.615495665093626,ToD blocks
2023-12-31,BLUFF1,-4.70993198221862,ToD blocks
2024-01-31,BLUFF1,-5.929035426083313,ToD blocks
2024-02-29,BLUFF1,-11.158760661662896,ToD blocks
2024-03-31,BLUFF1,-19.643560856088826,ToD blocks
2024-04-30,BLUFF1,-31.50521470162103,ToD blocks
2024-05-31,BLUFF1,-62.88343569177481,ToD blocks
2024-06-30,BLUFF1,-63.023513750563026,ToD blocks
2024-07-31,BLUFF1,-122.16283376883615,ToD blocks
2024-08-31,BLUFF1,-117.14777007422413,ToD blocks
2024-09-30,BLUFF1,-68.75020496436026,ToD blocks
2024-10-31,BLUFF1,-13.93097042252954,ToD blocks
2024-11-30,BLUFF1,-23.128562395231583,ToD blocks
2024-12-31,BLUFF1,-21.774500202914453,ToD blocks
2020-01-31,CLEMGPWF,-21.22776757293081,ToD blocks
2020-02-29,CLEMGPWF,-33.75543604402606,ToD blocks
2020-03-31,CLEMGPWF,-12.02028069007887,ToD blocks
2020-04-30,CLEMGPWF,-14.60894697951337,ToD blocks
2020-05-31,CLEMGPWF,-9.739318463440423,ToD blocks
2020-06-30,CLEMGPWF,-17.082647393249978,ToD blocks
2020-07-31,CLEMGPWF,-12.777647888749343,ToD blocks
2020-08-31,CLEMGPWF,-15.699332893959745,ToD blocks
2020-09-30,CLEMGPWF,-15.610328691112384,ToD blocks
2020-10-31,CLEMGPWF,-19.89702210835396,ToD blocks
2020-11-30,CLEMGPWF,-9.469239226910034,ToD blocks
2020-12-31,CLEMGPWF,-10.772529055663723,ToD blocks
2021-01-31,CLEMGPWF,-10.522833550174056,ToD blocks
2021-02-28,CLEMGPWF,-7.214900621437707,ToD blocks
2021-03-31,CLEMGPWF,-37.745884278003786,ToD blocks
2021-04-30,CLEMGPWF,-10.109376698262217,ToD blocks
2021-05-31,CLEMGPWF,-36.63997800015993,ToD blocks
2021-06-30,CLEMGPWF,-17.240948739015366,ToD blocks
2021-07-31,CLEMGPWF,-37.73167968097917,ToD blocks
2021-08-31,CLEMGPWF,-18.71799427395266,ToD blocks
2021-09-30,CLEMGPWF,-7.467262823102567,ToD blocks
2021-10-31,CLEMGPWF,-3.471841241659064,ToD blocks
2021-11-30,CLEMGPWF,-17.318452184486915,ToD blocks
2021-12-31,CLEMGPWF,-41.72765342837042,ToD blocks
2022-01-31,CLEMGPWF,-32.213941215138156,ToD blocks
2022-02-28,CLEMGPWF,-8.990671485151843,ToD blocks
2022-03-31,CLEMGPWF,-17.88294539164157,ToD blocks
2022-04-30,CLEMGPWF,-22.575055698909523,ToD blocks
2022-05-31,CLEMGPWF,-78.20572835989663,ToD blocks
2022-06-30,CLEMGPWF,-94.94879894998365,ToD blocks
2022-07-31,CLEMGPWF,-112.66761762747655,ToD blocks
2022-08-31,CLEMGPWF,-74.67117411622822,ToD blocks
2022-09-30,CLEMGPWF,-47.325948599340194,ToD blocks
2022-10-31,CLEMGPWF,-30.190364413490357,ToD blocks
2022-11-30,CLEMGPWF,-40.42893918778658,ToD blocks
2022-12-31,CLEMGPWF,-14.54899120543443,ToD blocks
2023-01-31,CLEMGPWF,-23.050683323858266,ToD blocks
2023-02-28,CLEMGPWF,-52.46659369270485,ToD blocks
2023-03-31,CLEMGPWF,-28.014517724607884,ToD blocks
2023-04-30,CLEMGPWF,-34.77544937656958,ToD blocks
2023-05-31,CLEMGPWF,-116.12398613521789,ToD blocks
2023-06-30,CLEMGPWF,-56.66354792976139,ToD blocks
2023-07-31,CLEMGPWF,-42.33118537213321,ToD blocks
2023-08-31,CLEMGPWF,-120.09765564889156,ToD blocks
2023-09-30,CLEMGPWF,-25.79727934993959,ToD blocks
2023-10-31,CLEMGPWF,-13.585534416829315,ToD blocks
2023-11-30,CLEMGPWF,-8.99978943656135,ToD blocks
2023-12-31,CLEMGPWF,-10.171490191666742,ToD blocks
2024-01-31,CLEMGPWF,-10.075829408930453,ToD blocks
2024-02-29,CLEMGPWF,-34.143065720951284,ToD blocks
2024-03-31,CLEMGPWF,-15.438427296516068,ToD blocks
2024-04-30,CLEMGPWF,-14.500393566783444,ToD blocks
2024-05-31,CLEMGPWF,-25.47922878433873,ToD blocks
2024-06-30,CLEMGPWF,-53.22425198189012,ToD blocks
2024-07-31,CLEMGPWF,-147.45296570455156,ToD blocks
2024-08-31,CLEMGPWF,-112.46572068119164,ToD blocks
2024-09-30,CLEMGPWF,-72.00416830606474,ToD blocks
2024-10-31,CLEMGPWF,-17.730056328236678,ToD blocks
2024-11-30,CLEMGPWF,-19.351290812448404,ToD blocks
2024-12-31,CLEMGPWF,-17.76087485857409,ToD blocks
2020-01-31,HALLWF1,-8.044583676131197,ToD blocks
2020-02-29,HALLWF1,-25.643751673042154,ToD blocks
2020-03-31,HALLWF1,-14.735755681468465,ToD blocks
2020-04-30,HALLWF1,-13.485973106674678,ToD blocks
2020-05-31,HALLWF1,-7.816681248782704,ToD blocks
2020-06-30,HALLWF1,-13.27830608375622,ToD blocks
2020-07-31,HALLWF1,-12.340722382628165,ToD blocks
2020-08-31,HALLWF1,-13.522819975126481,ToD blocks
2020-09-30,HALLWF1,-8.637493316237663,ToD blocks
2020-10-31,HALLWF1,-17.184342882216498,ToD blocks
2020-11-30,HALLWF1,-10.89101144204772,ToD blocks
2020-12-31,HALLWF1,-17.78122435867735,ToD blocks
2021-01-31,HALLWF1,-13.703836648372622,ToD blocks
2021-02-28,HALLWF1,-9.843255188826223,ToD blocks
2021-03-31,HALLWF1,-60.630538237091784,ToD blocks
2021-04-30,HALLWF1,-23.607456490517865,ToD blocks
2021-05-31,HALLWF1,-31.566397195858542,ToD blocks
2021-06-30,HALLWF1,-13.683269351958899,ToD blocks
2021-07-31,HALLWF1,-28.6291566473379,ToD blocks
2021-08-31,HALLWF1,-17.826080267525434,ToD blocks
2021-09-30,HALLWF1,-6.775230591858023,ToD blocks
2021-10-31,HALLWF1,-6.695790672051816,ToD blocks
2021-11-30,HALLWF1,-22.225021866832968,ToD blocks
2021-12-31,HALLWF1,-38.77164963267476,ToD blocks
2022-01-31,HALLWF1,-42.771083638869634,ToD blocks
2022-02-28,HALLWF1,-9.522290650185944,ToD blocks
2022-03-31,HALLWF1,-22.16973505048297,ToD blocks
2022-04-30,HALLWF1,-36.21022139915614,ToD blocks
2022-05-31,HALLWF1,-54.97025112870972,ToD blocks
2022-06-30,HALLWF1,-80.61526755885777,ToD blocks
2022-07-31,HALLWF1,-125.9889186090731,ToD blocks
2022-08-31,HALLWF1,-104.42426480945261,ToD blocks
2022-09-30,HALLWF1,-57.62367359880946,ToD blocks
2022-10-31,HALLWF1,-39.50659888936623,ToD blocks
2022-11-30,HALLWF1,-55.78380565421985,ToD blocks
2022-12-31,HALLWF1,-10.927510839721045,ToD blocks
2023-01-31,HALLWF1,-20.796877677642307,ToD blocks
2023-02-28,HALLWF1,-44.10097227911644,ToD blocks
2023-03-31,HALLWF1,-25.669429134842602,ToD blocks
2023-04-30,HALLWF1,-24.3238890483873,ToD blocks
2023-05-31,HALLWF1,-90.9953682538967,ToD blocks
2023-06-30,HALLWF1,-40.82822313455615,ToD blocks
2023-07-31,HALLWF1,-36.82039681634706,ToD blocks
2023-08-31,HALLWF1,-97.71231094427534,ToD blocks
2023-09-30,HALLWF1,-13.36004807542119,ToD blocks
2023-10-31,HALLWF1,-4.649365625101311,ToD blocks
2023-11-30,HALLWF1,-12.493587963577653,ToD blocks
2023-12-31,HALLWF1,-12.558750091187044,ToD blocks
2024-01-31,HALLWF1,-8.632521918235035,ToD blocks
2024-02-29,HALLWF1,-15.767681048506958,ToD blocks
2024-03-31,HALLWF1,-18.351766979171103,ToD blocks
2024-04-30,HALLWF1,-21.76899522808378,ToD blocks
2024-05-31,HALLWF1,-49.06223454120368,ToD blocks
2024-06-30,HALLWF1,-54.91949695654341,ToD blocks
2024-07-31,HALLWF1,-107.14239737215746,ToD blocks
2024-08-31,HALLWF1,-108.38082651156932,ToD blocks
2024-09-30,HALLWF1,-66.8507337570964,ToD blocks
2024-10-31,HALLWF1,-9.759255241757742,ToD blocks
2024-11-30,HALLWF1,-20.85580357439119,ToD blocks
2024-12-31,HALLWF1,-21.60836390548794,ToD blocks
2020-01-31,HALLWF2,-14.246037513877795,ToD blocks
2020-02-29,HALLWF2,-28.278215222600487,ToD blocks
2020-03-31,HALLWF2,-12.196640174996347,ToD blocks
2020-04-30,HALLWF2,-12.606189885202145,ToD blocks
2020-05-31,HALLWF2,-8.022230407337673,ToD blocks
2020-06-30,HALLWF2,-12.002557831486904,ToD blocks
2020-07-31,HALLWF2,-11.748014993539933,ToD blocks
2020-08-31,HALLWF2,-13.473687607125562,ToD blocks
2020-09-30,HALLWF2,-8.86799343708713,ToD blocks
2020-10-31,HALLWF2,-17.731252643134884,ToD blocks
2020-11-30,HALLWF2,-11.917317737551237,ToD blocks
2020-12-31,HALLWF2,-14.853573550472241,ToD blocks
2021-01-31,HALLWF2,-14.029790562510463,ToD blocks
2021-02-28,HALLWF2,-11.302968403977056,ToD blocks
2021-03-31,HALLWF2,-57.36527518817043,ToD blocks
2021-04-30,HALLWF2,-17.530954538595637,ToD blocks
2021-05-31,HALLWF2,-32.51281620947348,ToD blocks
2021-06-30,HALLWF2,-14.533079264714715,ToD blocks
2021-07-31,HALLWF2,-30.941646169632413,ToD blocks
2021-08-31,HALLWF2,-18.28465600905381,ToD blocks
2021-09-30,HALLWF2,-9.717878616985974,ToD blocks
2021-10-31,HALLWF2,-2.553542199458928,ToD blocks
2021-11-30,HALLWF2,-23.483297450911298,ToD blocks
2021-12-31,HALLWF2,-41.161362784730535,ToD blocks
2022-01-31,HALLWF2,-43.4681537362676,ToD blocks
2022-02-28,HALLWF2,-9.02752236628703,ToD blocks
2022-03-31,HALLWF2,-21.72675087830404,ToD blocks
2022-04-30,HALLWF2,-33.95670614972042,ToD blocks
2022-05-31,HALLWF2,-53.772740478396315,ToD blocks
2022-06-30,HALLWF2,-66.32289770601042,ToD blocks
2022-07-31,HALLWF2,-126.32296094359035,ToD blocks
2022-08-31,HALLWF2,-92.8666542584835,ToD blocks
2022-09-30,HALLWF2,-59.583348961859116,ToD blocks
2022-10-31,HALLWF2,-36.54619172140518,ToD blocks
2022-11-30,HALLWF2,-51.91789055157083,ToD blocks
2022-12-31,HALLWF2,-8.566856012546275,ToD blocks
2023-01-31,HALLWF2,-20.09124609802018,ToD blocks
2023-02-28,HALLWF2,-40.62267507611243,ToD blocks
2023-03-31,HALLWF2,-24.028153005774996,ToD blocks
2023-04-30,HALLWF2,-20.59849171274925,ToD blocks
2023-05-31,HALLWF2,-85.14766780094084,ToD blocks
2023-06-30,HALLWF2,-44.005855206601375,ToD blocks
2023-07-31,HALLWF2,-37.11509783770887,ToD blocks
2023-08-31,HALLWF2,-87.2494552470383,ToD blocks
2023-09-30,HALLWF2,-13.323496053024215,ToD blocks
2023-10-31,HALLWF2,-4.45394074116242,ToD blocks
2023-11-30,HALLWF2,-10.798260226718284,ToD blocks
2023-12-31,HALLWF2,1.3660784433871598,ToD blocks
2024-01-31,HALLWF2,-8.515180685390213,ToD blocks
2024-02-29,HALLWF2,-9.65295601994211,ToD blocks
2024-03-31,HALLWF2,-18.60207022064111,ToD blocks
2024-04-30,HALLWF2,-22.27701240010279,ToD blocks
2024-05-31,HALLWF2,-41.809927841384905,ToD blocks
2024-06-30,HALLWF2,-57.67910709022033,ToD blocks
2024-07-31,HALLWF2,-107.70224009761853,ToD blocks
2024-08-31,HALLWF2,-104.63262481810617,ToD blocks
2024-09-30,HALLWF2,-62.25120829989683,ToD blocks
2024-10-31,HALLWF2,-6.2764033296035535,ToD blocks
2024-11-30,HALLWF2,-19.20661728140199,ToD blocks
2024-12-31,HALLWF2,-19.560397279775067,ToD blocks
2020-01-31,HDWF1,-1.1236455084803225,ToD blocks
2020-02-29,HDWF1,-38.883523054655726,ToD blocks
2020-03-31,HDWF1,-15.923964519350914,ToD blocks
2020-04-30,HDWF1,-14.37753737052411,ToD blocks
2020-05-31,HDWF1,-7.370329627255938,ToD blocks
2020-06-30,HDWF1,-12.758382386346376,ToD blocks
2020-07-31,HDWF1,-10.543646742959254,ToD blocks
2020-08-31,HDWF1,-13.597441305173234,ToD blocks
2020-09-30,HDWF1,-14.069661669163382,ToD blocks
2020-10-31,HDWF1,-20.08298800371519,ToD blocks
2020-11-30,HDWF1,-9.199062421555329,ToD blocks
2020-12-31,HDWF1,-16.739728692186087,ToD blocks
2021-01-31,HDWF1,-12.118331060872077,ToD blocks
2021-02-28,HDWF1,-11.979990543289514,ToD blocks
2021-03-31,HDWF1,-60.54463699979665,ToD blocks
2021-04-30,HDWF1,-25.269579142237642,ToD blocks
2021-05-31,HDWF1,-28.004693487986785,ToD blocks
2021-06-30,HDWF1,-19.595438026073168,ToD blocks
2021-07-31,HDWF1,-30.106628160608835,ToD blocks
2021-08-31,HDWF1,-20.847137972507607,ToD blocks
2021-09-30,HDWF1,-18.829042149061838,ToD blocks
2021-10-31,HDWF1,-16.74172402303432,ToD blocks
2021-11-30,HDWF1,-24.84070439930723,ToD blocks
2021-12-31,HDWF1,-35.219765519823774,ToD blocks
2022-01-31,HDWF1,-44.263620181834014,ToD blocks
2022-02-28,HDWF1,-10.361628917550235,ToD blocks
2022-03-31,HDWF1,-20.566218718317167,ToD blocks
2022-04-30,HDWF1,-38.449089867567324,ToD blocks
2022-05-31,HDWF1,-51.82526006904163,ToD blocks
2022-06-30,HDWF1,-62.626732999144934,ToD blocks
2022-07-31,HDWF1,-126.48677225103975,ToD blocks
2022-08-31,HDWF1,-86.35864211188837,ToD blocks
2022-09-30,HDWF1,-63.922420185452225,ToD blocks
2022-10-31,HDWF1,-42.921867813145276,ToD blocks
2022-11-30,HDWF1,-62.21872381014809,ToD blocks
2022-12-31,HDWF1,-10.991760002718998,ToD blocks
2023-01-31,HDWF1,-13.119613871366688,ToD blocks
2023-02-28,HDWF1,-44.69112210790267,ToD blocks
2023-03-31,HDWF1,-27.413204565075553,ToD blocks
2023-04-30,HDWF1,-33.63091514603398,ToD blocks
2023-05-31,HDWF1,-101.79503206990086,ToD blocks
2023-06-30,HDWF1,-44.80571975197657,ToD blocks
2023-07-31,HDWF1,-38.62809478923768,ToD blocks
2023-08-31,HDWF1,-102.03313837902263,ToD blocks
2023-09-30,HDWF1,-27.24195591822997,ToD blocks
2023-10-31,HDWF1,-16.247357035672565,ToD blocks
2023-11-30,HDWF1,-6.942989097745425,ToD blocks
2023-12-31,HDWF1,-7.075312786171004,ToD blocks
2024-01-31,HDWF1,-15.783114594763791,ToD blocks
2024-02-29,HDWF1,-25.861281229287307,ToD blocks
2024-03-31,HDWF1,-16.574048504865175,ToD blocks
2024-04-30,HDWF1,-15.106087516496615,ToD blocks
2024-05-31,HDWF1,-30.544437708799364,ToD blocks
2024-06-30,HDWF1,-53.58893548684843,ToD blocks
2024-07-31,HDWF1,-101.20188186437309,ToD blocks
2024-08-31,HDWF1,-108.87806171026921,ToD blocks
2024-09-30,HDWF1,-70.56155453352041,ToD blocks
2024-10-31,HDWF1,-27.171253405630686,ToD blocks
2024-11-30,HDWF1,-29.115592489057782,ToD blocks
2024-12-31,HDWF1,-28.425889775833973,ToD blocks
2020-01-31,HDWF2,-3.6930793150213077,ToD blocks
2020-02-29,HDWF2,-42.94956553009284,ToD blocks
2020-03-31,HDWF2,-16.251401417544326,ToD blocks
2020-04-30,HDWF2,-14.890471742652469,ToD blocks
2020-05-31,HDWF2,-7.893579432369933,ToD blocks
2020-06-30,HDWF2,-14.11199061631271,ToD blocks
2020-07-31,HDWF2,-12.242097264247285,ToD blocks
2020-08-31,HDWF2,-14.435624103245836,ToD blocks
2020-09-30,HDWF2,-15.410016019192485,ToD blocks
2020-10-31,HDWF2,-21.948038731630845,ToD blocks
2020-11-30,HDWF2,-9.729540010644332,ToD blocks
2020-12-31,HDWF2,-17.842924233170052,ToD blocks
2021-01-31,HDWF2,-13.595508906605978,ToD blocks
2021-02-28,HDWF2,-12.52446275393344,ToD blocks
2021-03-31,HDWF2,-60.9818593923854,ToD blocks
2021-04-30,HDWF2,-24.379563128947222,ToD blocks
2021-05-31,HDWF2,-29.12079333206421,ToD blocks
2021-06-30,HDWF2,-17.648638082138632,ToD blocks
2021-07-31,HDWF2,-32.03826206437633,ToD blocks
2021-08-31,HDWF2,-23.031086794396998,ToD blocks
2021-09-30,HDWF2,-18.323099287348544,ToD blocks
2021-10-31,HDWF2,-18.722188763322315,ToD blocks
2021-11-30,HDWF2,-27.102266185650073,ToD blocks
2021-12-31,HDWF2,-39.75732945090857,ToD blocks
2022-01-31,HDWF2,-44.85699897086927,ToD blocks
2022-02-28,HDWF2,-11.233276647478753,ToD blocks
2022-03-31,HDWF2,-21.27250866760609,ToD blocks
2022-04-30,HDWF2,-38.30240535026162,ToD blocks
2022-05-31,HDWF2,-69.19562512604526,ToD blocks
2022-06-30,HDWF2,-71.43169821523404,ToD blocks
2022-07-31,HDWF2,-135.75325275020876,ToD blocks
2022-08-31,HDWF2,-83.97174191698514,ToD blocks
2022-09-30,HDWF2,-63.428887267747626,ToD blocks
2022-10-31,HDWF2,-44.14676019857524,ToD blocks
2022-11-30,HDWF2,-64.60672499368341,ToD blocks
2022-12-31,HDWF2,-10.761656817373574,ToD blocks
2023-01-31,HDWF2,-15.040271897086505,ToD blocks
2023-02-28,HDWF2,-46.83051583848946,ToD blocks
2023-03-31,HDWF2,-28.37849332427856,ToD blocks
2023-04-30,HDWF2,-34.573476620366996,ToD blocks
2023-05-31,HDWF2,-101.95456049303482,ToD blocks
2023-06-30,HDWF2,-46.521323390773794,ToD blocks
2023-07-31,HDWF2,-42.75128760915905,ToD blocks
2023-08-31,HDWF2,-104.49836357472331,ToD blocks
2023-09-30,HDWF2,-29.362616591080613,ToD blocks
2023-10-31,HDWF2,-16.643798292941,ToD blocks
2023-11-30,HDWF2,-6.312582808922059,ToD blocks
2023-12-31,HDWF2,-8.57592506548363,ToD blocks
2024-01-31,HDWF2,-17.265367019651123,ToD blocks
2024-02-29,HDWF2,-26.8914621263893,ToD blocks
2024-03-31,HDWF2,-17.763897966572593,ToD blocks
2024-04-30,HDWF2,-15.758809445352824,ToD blocks
2024-05-31,HDWF2,-32.162898870332725,ToD blocks
2024-06-30,HDWF2,-55.32100612190638,ToD blocks
2024-07-31,HDWF2,-103.92427577484705,ToD blocks
2024-08-31,HDWF2,-107.68065666249018,ToD blocks
2024-09-30,HDWF2,-71.26381837301406,ToD blocks
2024-10-31,HDWF2,-26.852841012615265,ToD blocks
