Period,DUID,Delta,Contract
2024-11-10,MTGELWF1,1.8557372280376185,Ex-post DWA
2024-11-17,MTGELWF1,3.0633340445778643,Ex-post DWA
2024-11-24,MTGELWF1,-3.4171377387998803,Ex-post DWA
2024-12-01,MTGELWF1,14.991656508092504,Ex-post DWA
2024-12-08,MTGELWF1,-2.3143601568606442,Ex-post DWA
2024-12-15,MTGELWF1,-14.85994078844098,Ex-post DWA
2024-12-22,MTGELWF1,14.133664072376611,Ex-post DWA
2024-12-29,MTGELWF1,1.4575795246045153,Ex-post DWA
2025-01-05,MTGELWF1,-29.4353296412583,Ex-post DWA
2020-01-05,MUWAWF1,11.849023021446662,Ex-post DWA
2020-01-12,MUWAWF1,-0.7859587205972005,Ex-post DWA
2020-01-19,MUWAWF1,3.552992372871863,Ex-post DWA
2020-01-26,MUWAWF1,13.564816236639423,Ex-post DWA
2020-02-02,MUWAWF1,-240.40412834897757,Ex-post DWA
2020-02-09,MUWAWF1,1.4927899212452864,Ex-post DWA
2020-02-16,MUWAWF1,-3.955727450927938,Ex-post DWA
2020-02-23,MUWAWF1,-0.054950137869759885,Ex-post DWA
2020-03-01,MUWAWF1,1.0389914002018585,Ex-post DWA
2020-03-08,MUWAWF1,0.5240445056901208,Ex-post DWA
2020-03-15,MUWAWF1,-0.07029806782949066,Ex-post DWA
2020-03-22,MUWAWF1,-0.026595871647842273,Ex-post DWA
2020-03-29,MUWAWF1,0.19857499095425624,Ex-post DWA
2020-04-05,MUWAWF1,5.586623976279462,Ex-post DWA
2020-04-12,MUWAWF1,5.366108784052287,Ex-post DWA
2020-04-19,MUWAWF1,0.5019682824419469,Ex-post DWA
2020-04-26,MUWAWF1,5.58242859633042,Ex-post DWA
2020-05-03,MUWAWF1,3.0317371455612445,Ex-post DWA
2020-05-10,MUWAWF1,5.119515153352815,Ex-post DWA
2020-05-17,MUWAWF1,0.278940552103915,Ex-post DWA
2020-05-24,MUWAWF1,-0.8298973180101612,Ex-post DWA
2020-05-31,MUWAWF1,-2.9300866020757113,Ex-post DWA
2020-06-07,MUWAWF1,-1.3849624899325903,Ex-post DWA
2020-06-14,MUWAWF1,0.020443845382743575,Ex-post DWA
2020-06-21,MUWAWF1,0.4441377337445829,Ex-post DWA
2020-06-28,MUWAWF1,0.6890394257701047,Ex-post DWA
2020-07-05,MUWAWF1,1.2555173610565546,Ex-post DWA
2020-07-12,MUWAWF1,0.5842007062674668,Ex-post DWA
2020-07-19,MUWAWF1,1.7428998794287338,Ex-post DWA
2020-07-26,MUWAWF1,0.19771445049082814,Ex-post DWA
2020-08-02,MUWAWF1,-0.3315618533773943,Ex-post DWA
2020-08-09,MUWAWF1,-0.9625572353050558,Ex-post DWA
2020-08-16,MUWAWF1,-2.8719654937038257,Ex-post DWA
2020-08-23,MUWAWF1,-0.43877186185572725,Ex-post DWA
2020-08-30,MUWAWF1,7.314998280433144,Ex-post DWA
2020-09-06,MUWAWF1,3.0269106299484108,Ex-post DWA
2020-09-13,MUWAWF1,0.8444009693684222,Ex-post DWA
2020-09-20,MUWAWF1,2.333299308016173,Ex-post DWA
2020-09-27,MUWAWF1,1.1750831576253091,Ex-post DWA
2020-10-04,MUWAWF1,16.499417841456275,Ex-post DWA
2020-10-11,MUWAWF1,2.5595095159574583,Ex-post DWA
2020-10-18,MUWAWF1,3.1605625465783262,Ex-post DWA
2020-10-25,MUWAWF1,5.429029494725498,Ex-post DWA
2020-11-01,MUWAWF1,1.2179480322326413,Ex-post DWA
2020-11-08,MUWAWF1,2.9037703918169697,Ex-post DWA
2020-11-15,MUWAWF1,1.604115687250804,Ex-post DWA
2020-11-22,MUWAWF1,0.7480307151524954,Ex-post DWA
2020-11-29,MUWAWF1,9.328477952243652,Ex-post DWA
2020-12-06,MUWAWF1,14.817127665836123,Ex-post DWA
2020-12-13,MUWAWF1,7.339124008987486,Ex-post DWA
2020-12-20,MUWAWF1,2.453568993125945,Ex-post DWA
2020-12-27,MUWAWF1,7.9035280884389145,Ex-post DWA
2021-01-03,MUWAWF1,5.1231988876717125,Ex-post DWA
2021-01-10,MUWAWF1,7.516837052531988,Ex-post DWA
2021-01-17,MUWAWF1,14.319628951266875,Ex-post DWA
2021-01-24,MUWAWF1,1.4627235876309683,Ex-post DWA
2021-01-31,MUWAWF1,7.918504914676397,Ex-post DWA
2021-02-07,MUWAWF1,4.955211706247363,Ex-post DWA
2021-02-14,MUWAWF1,2.817305287279801,Ex-post DWA
2021-02-21,MUWAWF1,-1.2684294420917652,Ex-post DWA
2021-02-28,MUWAWF1,5.431539069542428,Ex-post DWA
2021-03-07,MUWAWF1,1.4953578814935966,Ex-post DWA
2021-03-14,MUWAWF1,1.667641453177211,Ex-post DWA
2021-03-21,MUWAWF1,0.706542081697652,Ex-post DWA
2021-03-28,MUWAWF1,-2.054224205077084,Ex-post DWA
2021-04-04,MUWAWF1,6.087737053528532,Ex-post DWA
2021-04-11,MUWAWF1,12.209191427644935,Ex-post DWA
2021-04-18,MUWAWF1,9.103119964566744,Ex-post DWA
2021-04-25,MUWAWF1,-0.469347554564834,Ex-post DWA
2021-05-02,MUWAWF1,9.822158695341997,Ex-post DWA
2021-05-09,MUWAWF1,2.8989737587892392,Ex-post DWA
2021-05-16,MUWAWF1,3.498827161344501,Ex-post DWA
2021-05-23,MUWAWF1,-24.85963997742114,Ex-post DWA
2021-05-30,MUWAWF1,6.594711603781377,Ex-post DWA
2021-06-06,MUWAWF1,4.1009416628286175,Ex-post DWA
2021-06-13,MUWAWF1,8.855536564035582,Ex-post DWA
2021-06-20,MUWAWF1,1.4136721347175722,Ex-post DWA
2021-06-27,MUWAWF1,2.3736077608726305,Ex-post DWA
2021-07-04,MUWAWF1,0.5531627063054074,Ex-post DWA
2021-07-11,MUWAWF1,10.744824198475243,Ex-post DWA
2021-07-18,MUWAWF1,3.2632360999925396,Ex-post DWA
2021-07-25,MUWAWF1,4.913174434374326,Ex-post DWA
2021-08-01,MUWAWF1,14.733092613697057,Ex-post DWA
2021-08-08,MUWAWF1,5.331763558032286,Ex-post DWA
2021-08-15,MUWAWF1,3.9766277902205474,Ex-post DWA
2021-08-22,MUWAWF1,11.79039952888289,Ex-post DWA
2021-08-29,MUWAWF1,13.03148643503171,Ex-post DWA
2021-09-05,MUWAWF1,24.89482959291529,Ex-post DWA
2021-09-12,MUWAWF1,29.830481370080477,Ex-post DWA
2021-09-19,MUWAWF1,29.9780977859956,Ex-post DWA
2021-09-26,MUWAWF1,33.883148266516415,Ex-post DWA
2021-10-03,MUWAWF1,5.624034252969221,Ex-post DWA
2021-10-10,MUWAWF1,24.59158846867226,Ex-post DWA
2021-10-17,MUWAWF1,14.211551913906296,Ex-post DWA
2021-10-24,MUWAWF1,13.186059752599256,Ex-post DWA
2021-10-31,MUWAWF1,23.89534199126024,Ex-post DWA
2021-11-07,MUWAWF1,7.879774349567736,Ex-post DWA
2021-11-14,MUWAWF1,14.147052833449083,Ex-post DWA
2021-11-21,MUWAWF1,21.00750458760621,Ex-post DWA
2021-11-28,MUWAWF1,15.224369096031374,Ex-post DWA
2021-12-05,MUWAWF1,5.420316656354046,Ex-post DWA
2021-12-12,MUWAWF1,12.952128003568596,Ex-post DWA
2021-12-19,MUWAWF1,19.612450986002703,Ex-post DWA
2021-12-26,MUWAWF1,30.123596229260208,Ex-post DWA
2022-01-02,MUWAWF1,17.060192072480117,Ex-post DWA
2022-01-09,MUWAWF1,10.095864785182226,Ex-post DWA
2022-01-16,MUWAWF1,6.3864595056240745,Ex-post DWA
2022-01-23,MUWAWF1,13.244196348585927,Ex-post DWA
2022-01-30,MUWAWF1,-1.0153235664135138,Ex-post DWA
2022-02-06,MUWAWF1,23.52342728007853,Ex-post DWA
2022-02-13,MUWAWF1,15.021816656596897,Ex-post DWA
2022-02-20,MUWAWF1,9.72949225424901,Ex-post DWA
2022-02-27,MUWAWF1,13.339327196856985,Ex-post DWA
2022-03-06,MUWAWF1,17.389655314764056,Ex-post DWA
2022-03-13,MUWAWF1,22.27739363408581,Ex-post DWA
2022-03-20,MUWAWF1,5.535418853426847,Ex-post DWA
2022-03-27,MUWAWF1,14.131410398204729,Ex-post DWA
2022-04-03,MUWAWF1,27.376995014387894,Ex-post DWA
2022-04-10,MUWAWF1,18.281158793798042,Ex-post DWA
2022-04-17,MUWAWF1,29.204326669174876,Ex-post DWA
2022-04-24,MUWAWF1,-5.113299045517238,Ex-post DWA
2022-05-01,MUWAWF1,9.757871553328016,Ex-post DWA
2022-05-08,MUWAWF1,10.94881677836159,Ex-post DWA
2022-05-15,MUWAWF1,44.3574538785856,Ex-post DWA
2022-05-22,MUWAWF1,16.801695429904953,Ex-post DWA
2022-05-29,MUWAWF1,5.789668484016374,Ex-post DWA
2022-06-05,MUWAWF1,4.157661796247112,Ex-post DWA
2022-06-12,MUWAWF1,5.6370816346743595,Ex-post DWA
2022-06-19,MUWAWF1,18.0754390909417,Ex-post DWA
2022-06-26,MUWAWF1,21.929430718733045,Ex-post DWA
2022-07-03,MUWAWF1,0.2834212738295605,Ex-post DWA
2022-07-10,MUWAWF1,19.3730377313766,Ex-post DWA
2022-07-17,MUWAWF1,107.30469121863962,Ex-post DWA
2022-07-24,MUWAWF1,28.347617321406858,Ex-post DWA
2022-07-31,MUWAWF1,17.78190728525277,Ex-post DWA
2022-08-07,MUWAWF1,34.16920461267872,Ex-post DWA
2022-08-14,MUWAWF1,14.278360187283013,Ex-post DWA
2022-08-21,MUWAWF1,13.8637874913574,Ex-post DWA
2022-08-28,MUWAWF1,14.081015541255312,Ex-post DWA
2022-09-04,MUWAWF1,15.607177242341393,Ex-post DWA
2022-09-11,MUWAWF1,15.66962891164205,Ex-post DWA
2022-09-18,MUWAWF1,31.416479278583942,Ex-post DWA
2022-09-25,MUWAWF1,21.675302350373485,Ex-post DWA
2022-10-02,MUWAWF1,5.76995288462625,Ex-post DWA
2022-10-09,MUWAWF1,16.40849915263766,Ex-post DWA
2022-10-16,MUWAWF1,32.90982365565635,Ex-post DWA
2022-10-23,MUWAWF1,8.066643285559579,Ex-post DWA
2022-10-30,MUWAWF1,9.615243319372304,Ex-post DWA
2022-11-06,MUWAWF1,6.015892314520265,Ex-post DWA
2022-11-13,MUWAWF1,8.27926298605383,Ex-post DWA
2022-11-20,MUWAWF1,28.988918036900706,Ex-post DWA
2022-11-27,MUWAWF1,17.274462304480426,Ex-post DWA
2022-12-04,MUWAWF1,15.695763590899546,Ex-post DWA
2022-12-11,MUWAWF1,24.665479164564815,Ex-post DWA
2022-12-18,MUWAWF1,17.840269167422843,Ex-post DWA
2022-12-25,MUWAWF1,9.344876494180511,Ex-post DWA
2023-01-01,MUWAWF1,16.97460431849752,Ex-post DWA
2023-01-08,MUWAWF1,6.731789957346873,Ex-post DWA
2023-01-15,MUWAWF1,18.757108720510672,Ex-post DWA
2023-01-22,MUWAWF1,23.779728177252537,Ex-post DWA
2023-01-29,MUWAWF1,31.864507896857297,Ex-post DWA
2023-02-05,MUWAWF1,53.361150477609854,Ex-post DWA
2023-02-12,MUWAWF1,23.697569771661563,Ex-post DWA
2023-02-19,MUWAWF1,8.365096132006556,Ex-post DWA
2023-02-26,MUWAWF1,22.78650970110852,Ex-post DWA
2023-03-05,MUWAWF1,27.964884553559052,Ex-post DWA
2023-03-12,MUWAWF1,48.50286872472844,Ex-post DWA
2023-03-19,MUWAWF1,28.18668202356909,Ex-post DWA
2023-03-26,MUWAWF1,14.482915704900314,Ex-post DWA
2023-04-02,MUWAWF1,16.34571478528865,Ex-post DWA
2023-04-09,MUWAWF1,18.02287671867589,Ex-post DWA
2023-04-16,MUWAWF1,27.650771980124894,Ex-post DWA
2023-04-23,MUWAWF1,15.819784659446128,Ex-post DWA
2023-04-30,MUWAWF1,18.321713776571208,Ex-post DWA
2023-05-07,MUWAWF1,47.41293693096901,Ex-post DWA
2023-05-14,MUWAWF1,-0.17532797639506725,Ex-post DWA
2023-05-21,MUWAWF1,35.99511529558765,Ex-post DWA
2023-05-28,MUWAWF1,8.41492863963046,Ex-post DWA
2023-06-04,MUWAWF1,20.691002924935987,Ex-post DWA
2023-06-11,MUWAWF1,2.8571513225524754,Ex-post DWA
2023-06-18,MUWAWF1,14.500386157702353,Ex-post DWA
2023-06-25,MUWAWF1,24.783703834894638,Ex-post DWA
2023-07-02,MUWAWF1,5.606894128610648,Ex-post DWA
2023-07-09,MUWAWF1,11.550197339256764,Ex-post DWA
2023-07-16,MUWAWF1,5.651398061595504,Ex-post DWA
2023-07-23,MUWAWF1,9.117119971995848,Ex-post DWA
2023-07-30,MUWAWF1,10.532218188690944,Ex-post DWA
2023-08-06,MUWAWF1,11.209855664393494,Ex-post DWA
2023-08-13,MUWAWF1,14.983709540805954,Ex-post DWA
2023-08-20,MUWAWF1,6.0462782094359575,Ex-post DWA
2023-08-27,MUWAWF1,10.882494795796227,Ex-post DWA
2023-09-03,MUWAWF1,8.712876058724937,Ex-post DWA
2023-09-10,MUWAWF1,21.528631650460223,Ex-post DWA
2023-09-17,MUWAWF1,18.950933449646882,Ex-post DWA
2023-09-24,MUWAWF1,31.29236585437372,Ex-post DWA
2023-10-01,MUWAWF1,34.727288944750654,Ex-post DWA
2023-10-08,MUWAWF1,8.964495123014423,Ex-post DWA
2023-10-15,MUWAWF1,16.734631702018305,Ex-post DWA
2023-10-22,MUWAWF1,19.681349262474995,Ex-post DWA
2023-10-29,MUWAWF1,21.297500576693096,Ex-post DWA
2023-11-05,MUWAWF1,24.67281048116142,Ex-post DWA
2023-11-12,MUWAWF1,29.15195211195785,Ex-post DWA
2023-11-19,MUWAWF1,32.15547747929054,Ex-post DWA
2023-11-26,MUWAWF1,16.217033897287756,Ex-post DWA
2023-12-03,MUWAWF1,13.757070957432255,Ex-post DWA
2023-12-10,MUWAWF1,14.143544678745812,Ex-post DWA
2023-12-17,MUWAWF1,13.958892912622773,Ex-post DWA
2023-12-24,MUWAWF1,20.200531216108033,Ex-post DWA
2023-12-31,MUWAWF1,34.31036590524881,Ex-post DWA
2024-01-07,MUWAWF1,5.3005286632707325,Ex-post DWA
2024-01-14,MUWAWF1,15.437944699277175,Ex-post DWA
2024-01-21,MUWAWF1,12.773237852516488,Ex-post DWA
2024-01-28,MUWAWF1,17.43889717288465,Ex-post DWA
2024-02-04,MUWAWF1,31.49253048261546,Ex-post DWA
2024-02-11,MUWAWF1,16.936371331647827,Ex-post DWA
2024-02-18,MUWAWF1,-134.15949014000296,Ex-post DWA
2024-02-25,MUWAWF1,16.13742423679134,Ex-post DWA
2024-03-03,MUWAWF1,14.717239376647498,Ex-post DWA
2024-03-10,MUWAWF1,19.676498865632105,Ex-post DWA
2024-03-17,MUWAWF1,12.03150532346983,Ex-post DWA
2024-03-24,MUWAWF1,13.635764901589553,Ex-post DWA
2024-03-31,MUWAWF1,12.602172019963248,Ex-post DWA
2024-04-07,MUWAWF1,15.83409836814144,Ex-post DWA
2024-04-14,MUWAWF1,14.850494609269944,Ex-post DWA
2024-04-21,MUWAWF1,11.661291490410932,Ex-post DWA
2024-04-28,MUWAWF1,29.87216433096338,Ex-post DWA
2024-05-05,MUWAWF1,13.453793962836002,Ex-post DWA
2024-05-12,MUWAWF1,9.760798722697928,Ex-post DWA
2024-05-19,MUWAWF1,7.388975423692827,Ex-post DWA
2024-05-26,MUWAWF1,9.200981523341255,Ex-post DWA
2024-06-02,MUWAWF1,25.879264543571388,Ex-post DWA
2024-06-09,MUWAWF1,-0.9054067213712926,Ex-post DWA
2024-06-16,MUWAWF1,25.65804552688533,Ex-post DWA
2024-06-23,MUWAWF1,18.51597558256225,Ex-post DWA
2024-06-30,MUWAWF1,1.322862991488492,Ex-post DWA
2024-07-07,MUWAWF1,-2.792246638301492,Ex-post DWA
2024-07-14,MUWAWF1,-2.623228557928144,Ex-post DWA
2024-07-21,MUWAWF1,9.497982991841923,Ex-post DWA
2024-07-28,MUWAWF1,7.999213036075119,Ex-post DWA
2024-08-04,MUWAWF1,-12.592361713395263,Ex-post DWA
2024-08-11,MUWAWF1,-19.088815661101393,Ex-post DWA
2024-08-18,MUWAWF1,21.015191428635575,Ex-post DWA
2024-08-25,MUWAWF1,20.385172674568985,Ex-post DWA
2024-09-01,MUWAWF1,25.013427058743048,Ex-post DWA
2024-09-08,MUWAWF1,19.313127363547352,Ex-post DWA
2024-09-15,MUWAWF1,16.370063136756155,Ex-post DWA
2024-09-22,MUWAWF1,17.887112984003494,Ex-post DWA
2024-09-29,MUWAWF1,21.098048695726845,Ex-post DWA
2024-10-06,MUWAWF1,26.455402443328772,Ex-post DWA
2024-10-13,MUWAWF1,21.579589507689008,Ex-post DWA
2024-10-20,MUWAWF1,19.719959866113566,Ex-post DWA
2024-10-27,MUWAWF1,35.90125047333973,Ex-post DWA
2024-11-03,MUWAWF1,32.4791945216887,Ex-post DWA
2024-11-10,MUWAWF1,48.84579115287959,Ex-post DWA
2024-11-17,MUWAWF1,50.87612641376277,Ex-post DWA
2024-11-24,MUWAWF1,31.165109170725977,Ex-post DWA
2024-12-01,MUWAWF1,32.47350211650925,Ex-post DWA
2024-12-08,MUWAWF1,28.535468447245094,Ex-post DWA
2024-12-15,MUWAWF1,41.513399567222564,Ex-post DWA
2024-12-22,MUWAWF1,19.58877575925181,Ex-post DWA
2024-12-29,MUWAWF1,39.76639018372238,Ex-post DWA
2025-01-05,MUWAWF1,26.42475352901637,Ex-post DWA
2020-01-05,OAKLAND1,-2.9938762756408934,Ex-post DWA
2020-01-12,OAKLAND1,-1.9815323344634024,Ex-post DWA
2020-01-19,OAKLAND1,-1.0676226370699524,Ex-post DWA
2020-01-26,OAKLAND1,-5.663930972165726,Ex-post DWA
2020-02-02,OAKLAND1,125.09136523244774,Ex-post DWA
2020-02-09,OAKLAND1,0.08640066421617831,Ex-post DWA
2020-02-16,OAKLAND1,0.4768768152611855,Ex-post DWA
2020-02-23,OAKLAND1,0.7176930591610571,Ex-post DWA
2020-03-01,OAKLAND1,-1.4769735562115471,Ex-post DWA
2020-03-08,OAKLAND1,-3.133466814717629,Ex-post DWA
2020-03-15,OAKLAND1,-0.42066632617073196,Ex-post DWA
2020-03-22,OAKLAND1,-2.73387132087948,Ex-post DWA
2020-03-29,OAKLAND1,-0.1418631768010954,Ex-post DWA
2020-04-05,OAKLAND1,-2.481901534694906,Ex-post DWA
2020-04-12,OAKLAND1,-5.28237701052678,Ex-post DWA
2020-04-19,OAKLAND1,-1.8805536935975766,Ex-post DWA
2020-04-26,OAKLAND1,-0.7485523813132744,Ex-post DWA
2020-05-03,OAKLAND1,-0.7905167117942824,Ex-post DWA
2020-05-10,OAKLAND1,-0.5932283117548671,Ex-post DWA
2020-05-17,OAKLAND1,-3.8501827393844934,Ex-post DWA
2020-05-24,OAKLAND1,0.05261737835388658,Ex-post DWA
2020-05-31,OAKLAND1,0.5905643980052631,Ex-post DWA
2020-06-07,OAKLAND1,0.014621626752614247,Ex-post DWA
2020-06-14,OAKLAND1,-3.810512617309584,Ex-post DWA
2020-06-21,OAKLAND1,0.28446435245000146,Ex-post DWA
2020-06-28,OAKLAND1,-1.9230284178249377,Ex-post DWA
2020-07-05,OAKLAND1,-0.6088457221642116,Ex-post DWA
2020-07-12,OAKLAND1,-3.97940673676284,Ex-post DWA
2020-07-19,OAKLAND1,-2.297303444107065,Ex-post DWA
2020-07-26,OAKLAND1,-9.934069236664214,Ex-post DWA
2020-08-02,OAKLAND1,2.7067088502900063,Ex-post DWA
2020-08-09,OAKLAND1,0.7870602744596127,Ex-post DWA
2020-08-16,OAKLAND1,-1.8304888788505025,Ex-post DWA
2020-08-23,OAKLAND1,2.6658428552655096,Ex-post DWA
2020-08-30,OAKLAND1,-8.355442761083467,Ex-post DWA
2020-09-06,OAKLAND1,-0.6040858550484351,Ex-post DWA
2020-09-13,OAKLAND1,-1.9246862863340368,Ex-post DWA
2020-09-20,OAKLAND1,-1.6510334357094223,Ex-post DWA
2020-09-27,OAKLAND1,-1.7561527283696776,Ex-post DWA
2020-10-04,OAKLAND1,-2.5666606709109097,Ex-post DWA
2020-10-11,OAKLAND1,-7.300272413049768,Ex-post DWA
2020-10-18,OAKLAND1,-1.1100297761124125,Ex-post DWA
2020-10-25,OAKLAND1,-3.392152721516819,Ex-post DWA
2020-11-01,OAKLAND1,-2.232875010593389,Ex-post DWA
2020-11-08,OAKLAND1,-1.396288422622625,Ex-post DWA
2020-11-15,OAKLAND1,-5.363411055920526,Ex-post DWA
2020-11-22,OAKLAND1,-4.581947237901851,Ex-post DWA
2020-11-29,OAKLAND1,-6.902911524324491,Ex-post DWA
2020-12-06,OAKLAND1,-8.454296072622274,Ex-post DWA
2020-12-13,OAKLAND1,-4.826272399195048,Ex-post DWA
2020-12-20,OAKLAND1,-7.18830144273009,Ex-post DWA
2020-12-27,OAKLAND1,-5.36315260445553,Ex-post DWA
2021-01-03,OAKLAND1,0.6869354210747005,Ex-post DWA
2021-01-10,OAKLAND1,-2.1105760688742627,Ex-post DWA
2021-01-17,OAKLAND1,-2.9287962734470803,Ex-post DWA
2021-01-24,OAKLAND1,-0.8538152894797015,Ex-post DWA
2021-01-31,OAKLAND1,-2.5688876378935994,Ex-post DWA
2021-02-07,OAKLAND1,-1.0787247644213203,Ex-post DWA
2021-02-14,OAKLAND1,-2.7494679459173597,Ex-post DWA
2021-02-21,OAKLAND1,-2.224711292738551,Ex-post DWA
2021-02-28,OAKLAND1,-2.4577577820812095,Ex-post DWA
2021-03-07,OAKLAND1,-3.9870503377274353,Ex-post DWA
2021-03-14,OAKLAND1,1.8640157359362526,Ex-post DWA
2021-03-21,OAKLAND1,0.5472831023232985,Ex-post DWA
2021-03-28,OAKLAND1,-3.292738291169357,Ex-post DWA
2021-04-04,OAKLAND1,-1.4076661000999415,Ex-post DWA
2021-04-11,OAKLAND1,-8.12077445142362,Ex-post DWA
2021-04-18,OAKLAND1,-6.390761619996937,Ex-post DWA
2021-04-25,OAKLAND1,-5.772166776201473,Ex-post DWA
2021-05-02,OAKLAND1,-8.273659970849923,Ex-post DWA
2021-05-09,OAKLAND1,-2.1884947724066635,Ex-post DWA
2021-05-16,OAKLAND1,1.7672070274455152,Ex-post DWA
2021-05-23,OAKLAND1,-9.310656120622838,Ex-post DWA
2021-05-30,OAKLAND1,-9.12792423190308,Ex-post DWA
2021-06-06,OAKLAND1,-2.7226907486190584,Ex-post DWA
2021-06-13,OAKLAND1,-1.9343602591781561,Ex-post DWA
2021-06-20,OAKLAND1,3.76838938759731,Ex-post DWA
2021-06-27,OAKLAND1,0.3808334691816242,Ex-post DWA
2021-07-04,OAKLAND1,-0.9777485050497177,Ex-post DWA
2021-07-11,OAKLAND1,-31.195066051747943,Ex-post DWA
2021-07-18,OAKLAND1,-6.005092203441933,Ex-post DWA
2021-07-25,OAKLAND1,-4.1020404002911235,Ex-post DWA
2021-08-01,OAKLAND1,-1.8769515447192617,Ex-post DWA
2021-08-08,OAKLAND1,-2.0618128554272985,Ex-post DWA
2021-08-15,OAKLAND1,0.22816341240564952,Ex-post DWA
2021-08-22,OAKLAND1,-3.305521765873298,Ex-post DWA
2021-08-29,OAKLAND1,-6.246065113346596,Ex-post DWA
2021-09-05,OAKLAND1,-6.215189308685247,Ex-post DWA
2021-09-12,OAKLAND1,-0.7895497722262936,Ex-post DWA
2021-09-19,OAKLAND1,-8.241395911719382,Ex-post DWA
2021-09-26,OAKLAND1,-1.7276327360229473,Ex-post DWA
2021-10-03,OAKLAND1,-2.599846543220604,Ex-post DWA
2021-10-10,OAKLAND1,-2.934827798331564,Ex-post DWA
2021-10-17,OAKLAND1,-6.500059881541029,Ex-post DWA
2021-10-24,OAKLAND1,-5.567387686218296,Ex-post DWA
2021-10-31,OAKLAND1,1.4816393806323749,Ex-post DWA
2021-11-07,OAKLAND1,-4.103161733593819,Ex-post DWA
2021-11-14,OAKLAND1,-0.156357336830947,Ex-post DWA
2021-11-21,OAKLAND1,-8.710119109892096,Ex-post DWA
2021-11-28,OAKLAND1,-7.3425619432123845,Ex-post DWA
2021-12-05,OAKLAND1,-2.0953891987287605,Ex-post DWA
2021-12-12,OAKLAND1,-2.9472798594154526,Ex-post DWA
2021-12-19,OAKLAND1,-6.852560195573744,Ex-post DWA
2021-12-26,OAKLAND1,-9.384378489635854,Ex-post DWA
2022-01-02,OAKLAND1,-4.952634131845475,Ex-post DWA
2022-01-09,OAKLAND1,-3.541564687281735,Ex-post DWA
2022-01-16,OAKLAND1,1.5901594751484325,Ex-post DWA
2022-01-23,OAKLAND1,-8.157504581687842,Ex-post DWA
2022-01-30,OAKLAND1,7.112144576268889,Ex-post DWA
2022-02-06,OAKLAND1,-6.568037312729388,Ex-post DWA
2022-02-13,OAKLAND1,-6.7965041158191255,Ex-post DWA
2022-02-20,OAKLAND1,-1.3587241920277648,Ex-post DWA
2022-02-27,OAKLAND1,3.6509258509531364,Ex-post DWA
2022-03-06,OAKLAND1,-20.41730764764594,Ex-post DWA
2022-03-13,OAKLAND1,-3.2825043794015407,Ex-post DWA
2022-03-20,OAKLAND1,-0.9724595061111927,Ex-post DWA
2022-03-27,OAKLAND1,-4.7760571381078165,Ex-post DWA
2022-04-03,OAKLAND1,-13.013781635115592,Ex-post DWA
2022-04-10,OAKLAND1,-15.954829221934531,Ex-post DWA
2022-04-17,OAKLAND1,-13.559923572685307,Ex-post DWA
2022-04-24,OAKLAND1,-2.364889829562429,Ex-post DWA
2022-05-01,OAKLAND1,-21.63744322186153,Ex-post DWA
2022-05-08,OAKLAND1,-11.066672470836679,Ex-post DWA
2022-05-15,OAKLAND1,-26.225575426846575,Ex-post DWA
2022-05-22,OAKLAND1,0.6792939894839094,Ex-post DWA
2022-05-29,OAKLAND1,-11.039755200531886,Ex-post DWA
2022-06-05,OAKLAND1,-12.50796066713761,Ex-post DWA
2022-06-12,OAKLAND1,-10.98969291524483,Ex-post DWA
2022-06-19,OAKLAND1,-6.848151536441861,Ex-post DWA
2022-06-26,OAKLAND1,-13.327775977093268,Ex-post DWA
2022-07-03,OAKLAND1,-25.37671924722048,Ex-post DWA
2022-07-10,OAKLAND1,2.9144301561695443,Ex-post DWA
2022-07-17,OAKLAND1,-38.58320875764207,Ex-post DWA
2022-07-24,OAKLAND1,-18.829947056651292,Ex-post DWA
2022-07-31,OAKLAND1,-4.424536648099632,Ex-post DWA
2022-08-07,OAKLAND1,-9.546193835494684,Ex-post DWA
2022-08-14,OAKLAND1,-10.047219025921848,Ex-post DWA
2022-08-21,OAKLAND1,-5.9327385531190515,Ex-post DWA
2022-08-28,OAKLAND1,-13.673512277921844,Ex-post DWA
2022-09-04,OAKLAND1,-11.065719183760706,Ex-post DWA
2022-09-11,OAKLAND1,-4.757590435573604,Ex-post DWA
2022-09-18,OAKLAND1,-14.664527424237015,Ex-post DWA
2022-09-25,OAKLAND1,-6.266735273187287,Ex-post DWA
2022-10-02,OAKLAND1,-0.7780138683486229,Ex-post DWA
2022-10-09,OAKLAND1,-15.708407012043693,Ex-post DWA
2022-10-16,OAKLAND1,-9.183103054936993,Ex-post DWA
2022-10-23,OAKLAND1,-6.587199455101469,Ex-post DWA
2022-10-30,OAKLAND1,-6.873092597105941,Ex-post DWA
2022-11-06,OAKLAND1,-11.20406812306432,Ex-post DWA
2022-11-13,OAKLAND1,-9.657984081077927,Ex-post DWA
2022-11-20,OAKLAND1,-28.066362069266212,Ex-post DWA
2022-11-27,OAKLAND1,-22.596343704530987,Ex-post DWA
2022-12-04,OAKLAND1,3.167791731686876,Ex-post DWA
2022-12-11,OAKLAND1,-10.641194019181512,Ex-post DWA
2022-12-18,OAKLAND1,-12.225081118857215,Ex-post DWA
2022-12-25,OAKLAND1,8.123788727641845,Ex-post DWA
2023-01-01,OAKLAND1,-4.436621087397597,Ex-post DWA
